#START#
0,03895056|-0,1265373|0,375268
0,01571076|-0,1220331|0,4112673
0,01557106|-0,1115237|0,44258
0,01761601|-0,1060477|0,4594139
0,04735846|-0,1209953|0,3748053
0,01716142|-0,07744972|0,4079839
0,007190391|-0,04811597|0,4378107
0,002640646|-0,03410577|0,4559546
0,0008420282|-0,02413325|0,4660884
0,05441568|-0,1190347|0,3747672
0,03801448|-0,07117214|0,4078298
0,03559347|-0,04875189|0,4488328
0,03544619|-0,04516269|0,473511
0,03587289|-0,04351133|0,4893675
0,06392119|-0,1164335|0,3753248
0,05797495|-0,07387486|0,4112534
0,06084548|-0,06613615|0,4485024
0,059534|-0,08150346|0,4643454
0,05861138|-0,09450731|0,4755808
0,0726846|-0,117012|0,3766136
0,07788986|-0,07897723|0,4125339
0,08593974|-0,07030171|0,4361932
0,0921685|-0,06560385|0,451475
0,0952927|-0,06155732|0,4643033
#END#
#START#
0,1861176|-0,2048036|0,4129827
0,1827355|-0,2401585|0,3827536
0,1646635|-0,2339474|0,3980928
0,1382345|-0,2253345|0,4298739
0,1352262|-0,216315|0,4606862
0,1397957|-0,2124745|0,4770107
0,1743672|-0,2301516|0,3974452
0,1566547|-0,1815123|0,4316489
0,1550175|-0,1640957|0,4657159
0,1575193|-0,1715845|0,4879515
0,1597259|-0,1814559|0,4990279
0,1820062|-0,229626|0,3967196
0,1779377|-0,1800992|0,429449
0,1810438|-0,1694938|0,4710816
0,1796491|-0,1890398|0,4888507
0,1773098|-0,2047188|0,4927522
0,1922216|-0,2288352|0,3963546
0,1968041|-0,1854847|0,4315971
0,1997254|-0,1782373|0,4681664
0,1945817|-0,1973555|0,4785026
0,1896111|-0,2142258|0,4806099
0,2007741|-0,2310313|0,3969993
0,2150967|-0,1932819|0,432769
0,218315|-0,1865621|0,4565273
0,2167809|-0,1949089|0,4719988
0,211285|-0,2036749|0,4813791
#END#
#START#
0,3848509|-0,3928624|0,3985501
0,3599385|-0,4060281|0,3587002
0,3514262|-0,4023789|0,3814971
0,3449031|-0,4086094|0,4236995
0,355702|-0,4181555|0,4532311
0,3609842|-0,4237505|0,4696563
0,3610249|-0,4017884|0,3788216
0,3721737|-0,3733913|0,4331397
0,3815306|-0,3799906|0,4719703
0,3854451|-0,3912937|0,4920574
0,3888299|-0,3985075|0,5040745
0,3675425|-0,4035092|0,3760326
0,3916791|-0,3776241|0,4249883
0,408379|-0,3839005|0,4687554
0,413691|-0,3947298|0,490557
0,4172039|-0,4022983|0,504143
0,3764036|-0,406129|0,3727611
0,4071071|-0,3886451|0,4185911
0,4266007|-0,3912932|0,4553018
0,4338463|-0,3986108|0,4749387
0,4404315|-0,4033766|0,4897753
0,3829544|-0,4111144|0,3694895
0,4192005|-0,4020047|0,4088222
0,4363396|-0,4044338|0,4305949
0,4475582|-0,4083358|0,4430372
0,4552083|-0,4107373|0,4542802
#END#
